4 8 1 4.358761E+00
4 8 2 4.384680E+00
4 8 3 4.398434E+00
4 8 4 4.402908E+00
4 8 5 4.402918E+00
4 8 6 4.398462E+00
4 8 7 4.384725E+00
4 8 8 4.358823E+00
4 8 9 4.338561E+00
4 9 0 4.327576E+00
4 9 1 4.345215E+00
4 9 2 4.376377E+00
4 9 3 4.394562E+00
4 9 4 4.400620E+00
4 9 5 4.400629E+00
4 9 6 4.394589E+00
4 9 7 4.376422E+00
4 9 8 4.345277E+00
4 9 9 4.327648E+00
5 0 0 4.327576E+00
5 0 1 4.345215E+00
5 0 2 4.376377E+00
5 0 3 4.394562E+00
5 0 4 4.400620E+00
5 0 5 4.400629E+00
5 0 6 4.394589E+00
5 0 7 4.376422E+00
5 0 8 4.345277E+00
5 0 9 4.327648E+00
5 1 0 4.338490E+00
5 1 1 4.358761E+00
5 1 2 4.384680E+00
5 1 3 4.398434E+00
5 1 4 4.402908E+00
5 1 5 4.402918E+00
5 1 6 4.398462E+00
5 1 7 4.384725E+00
5 1 8 4.358823E+00
5 1 9 4.338561E+00
5 2 0 4.359177E+00
5 2 1 4.376603E+00
5 2 2 4.394255E+00
5 2 3 4.403243E+00
5 2 4 4.405925E+00
5 2 5 4.405934E+00
5 2 6 4.403270E+00
5 2 7 4.394301E+00
5 2 8 4.376665E+00
5 2 9 4.359247E+00
5 3 0 4.377898E+00
5 3 1 4.389445E+00
5 3 2 4.401296E+00
5 3 3 4.407040E+00
5 3 4 4.408423E+00
5 3 5 4.408432E+00
5 3 6 4.407067E+00
5 3 7 4.401341E+00
5 3 8 4.389507E+00
5 3 9 4.377969E+00
5 4 0 4.386561E+00
5 4 1 4.395512E+00
5 4 2 4.404808E+00
5 4 3 4.409036E+00
5 4 4 4.409778E+00
5 4 5 4.409787E+00
5 4 6 4.409063E+00
5 4 7 4.404854E+00
5 4 8 4.395574E+00
5 4 9 4.386632E+00
5 5 0 4.386561E+00
5 5 1 4.395512E+00
5 5 2 4.404808E+00
5 5 3 4.409036E+00
5 5 4 4.409778E+00
5 5 5 4.409787E+00
5 5 6 4.409063E+00
5 5 7 4.404854E+00
5 5 8 4.395574E+00
5 5 9 4.386632E+00
5 6 0 4.377898E+00
5 6 1 4.389445E+00
5 6 2 4.401296E+00
5 6 3 4.407040E+00
5 6 4 4.408423E+00
5 6 5 4.408432E+00
5 6 6 4.407067E+00
5 6 7 4.401341E+00
5 6 8 4.389507E+00
5 6 9 4.377969E+00
5 7 0 4.359177E+00
5 7 1 4.376603E+00
5 7 2 4.394255E+00
5 7 3 4.403243E+00
5 7 4 4.405925E+00
5 7 5 4.405934E+00
5 7 6 4.403270E+00
5 7 7 4.394301E+00
5 7 8 4.376665E+00
5 7 9 4.359247E+00
5 8 0 4.338490E+00
5 8 1 4.358761E+00
5 8 2 4.384680E+00
5 8 3 4.398434E+00
5 8 4 4.402908E+00
5 8 5 4.402918E+00
5 8 6 4.398462E+00
5 8 7 4.384725E+00
5 8 8 4.358823E+00
5 8 9 4.338561E+00
5 9 0 4.327576E+00
5 9 1 4.345215E+00
5 9 2 4.376377E+00
5 9 3 4.394562E+00
5 9 4 4.400620E+00
5 9 5 4.400629E+00
5 9 6 4.394589E+00
5 9 7 4.376422E+00
5 9 8 4.345277E+00
5 9 9 4.327648E+00
6 0 0 4.315912E+00
6 0 1 4.329688E+00
6 0 2 4.355565E+00
6 0 3 4.382821E+00
6 0 4 4.394560E+00
6 0 5 4.394569E+00
6 0 6 4.382849E+00
6 0 7 4.355612E+00
6 0 8 4.329758E+00
6 0 9 4.315993E+00
6 1 0 4.322833E+00
6 1 1 4.337448E+00
6 1 2 4.364441E+00
6 1 3 4.388555E+00
6 1 4 4.398432E+00
6 1 5 4.398441E+00
6 1 6 4.388582E+00
6 1 7 4.364488E+00
6 1 8 4.337518E+00
6 1 9 4.322914E+00
6 2 0 4.334296E+00
6 2 1 4.348935E+00
6 2 2 4.375422E+00
6 2 3 4.395474E+00
6 2 4 4.403241E+00
6 2 5 4.403250E+00
6 2 6 4.395501E+00
6 2 7 4.375469E+00
6 2 8 4.349005E+00
6 2 9 4.334377E+00
6 3 0 4.345122E+00
6 3 1 4.359356E+00
6 3 2 4.383971E+00
6 3 3 4.400847E+00
6 3 4 4.407038E+00
6 3 5 4.407047E+00
6 3 6 4.400875E+00
6 3 7 4.384018E+00
6 3 8 4.359426E+00
6 3 9 4.345203E+00
6 4 0 4.351126E+00
6 4 1 4.365216E+00
6 4 2 4.388391E+00
6 4 3 4.403644E+00
6 4 4 4.409034E+00
6 4 5 4.409043E+00
6 4 6 4.403672E+00
6 4 7 4.388438E+00
6 4 8 4.365286E+00
6 4 9 4.351207E+00
6 5 0 4.351126E+00
6 5 1 4.365216E+00
6 5 2 4.388391E+00
6 5 3 4.403644E+00
6 5 4 4.409034E+00
6 5 5 4.409043E+00
6 5 6 4.403672E+00
6 5 7 4.388438E+00
6 5 8 4.365286E+00
6 5 9 4.351207E+00
6 6 0 4.345122E+00
6 6 1 4.359356E+00
6 6 2 4.383971E+00
6 6 3 4.400847E+00
6 6 4 4.407038E+00
6 6 5 4.407047E+00
6 6 6 4.400875E+00
6 6 7 4.384018E+00
6 6 8 4.359426E+00
6 6 9 4.345203E+00
6 7 0 4.334296E+00
6 7 1 4.348935E+00
6 7 2 4.375422E+00
6 7 3 4.395474E+00
6 7 4 4.403241E+00
6 7 5 4.403250E+00
6 7 6 4.395501E+00
6 7 7 4.375469E+00
6 7 8 4.349005E+00
6 7 9 4.334377E+00
6 8 0 4.322833E+00
6 8 1 4.337448E+00
6 8 2 4.364441E+00
6 8 3 4.388555E+00
6 8 4 4.398432E+00
6 8 5 4.398441E+00
6 8 6 4.388582E+00
6 8 7 4.364488E+00
6 8 8 4.337518E+00
6 8 9 4.322914E+00
6 9 0 4.315912E+00
6 9 1 4.329688E+00
6 9 2 4.355565E+00
6 9 3 4.382821E+00
6 9 4 4.394560E+00
6 9 5 4.394569E+00
6 9 6 4.382849E+00
6 9 7 4.355612E+00
6 9 8 4.329758E+00
6 9 9 4.315993E+00
7 0 0 4.300683E+00
7 0 1 4.311211E+00
7 0 2 4.330687E+00
7 0 3 4.355575E+00
7 0 4 4.376384E+00
7 0 5 4.376393E+00
7 0 6 4.355601E+00
7 0 7 4.330732E+00
7 0 8 4.311280E+00
7 0 9 4.300761E+00
7 1 0 4.305064E+00
7 1 1 4.316086E+00
7 1 2 4.336756E+00
7 1 3 4.364450E+00
7 1 4 4.384687E+00
7 1 5 4.384695E+00
7 1 6 4.364477E+00
7 1 7 4.336801E+00
7 1 8 4.316154E+00
7 1 9 4.305142E+00
7 2 0 4.312044E+00
7 2 1 4.323485E+00
7 2 2 4.345237E+00
7 2 3 4.375432E+00
7 2 4 4.394262E+00
7 2 5 4.394271E+00
7 2 6 4.375458E+00
7 2 7 4.345282E+00
7 2 8 4.323553E+00
7 2 9 4.312123E+00
7 3 0 4.318734E+00
7 3 1 4.330382E+00
7 3 2 4.352639E+00
7 3 3 4.383981E+00
7 3 4 4.401303E+00
7 3 5 4.401312E+00
7 3 6 4.384007E+00
7 3 7 4.352685E+00
7 3 8 4.330451E+00
7 3 9 4.318812E+00
7 4 0 4.322655E+00
7 4 1 4.334397E+00
7 4 2 4.356797E+00
7 4 3 4.388401E+00
7 4 4 4.404815E+00
7 4 5 4.404824E+00
7 4 6 4.388427E+00
7 4 7 4.356842E+00
7 4 8 4.334466E+00
7 4 9 4.322733E+00
7 5 0 4.322655E+00
7 5 1 4.334397E+00
7 5 2 4.356797E+00
7 5 3 4.388401E+00
7 5 4 4.404815E+00
7 5 5 4.404824E+00
7 5 6 4.388427E+00
7 5 7 4.356842E+00
7 5 8 4.334466E+00
7 5 9 4.322733E+00
7 6 0 4.318734E+00
7 6 1 4.330382E+00
7 6 2 4.352639E+00
7 6 3 4.383981E+00
7 6 4 4.401303E+00
7 6 5 4.401312E+00
7 6 6 4.384007E+00
7 6 7 4.352685E+00
7 6 8 4.330451E+00
7 6 9 4.318812E+00
7 7 0 4.312044E+00
7 7 1 4.323485E+00
7 7 2 4.345237E+00
7 7 3 4.375432E+00
7 7 4 4.394262E+00
7 7 5 4.394271E+00
7 7 6 4.375458E+00
7 7 7 4.345282E+00
7 7 8 4.323553E+00
7 7 9 4.312123E+00
7 8 0 4.305064E+00
7 8 1 4.316086E+00
7 8 2 4.336756E+00
7 8 3 4.364450E+00
7 8 4 4.384687E+00
7 8 5 4.384695E+00
7 8 6 4.364477E+00
7 8 7 4.336801E+00
7 8 8 4.316154E+00
7 8 9 4.305142E+00
7 9 0 4.300683E+00
7 9 1 4.311211E+00
7 9 2 4.330687E+00
7 9 3 4.355575E+00
7 9 4 4.376384E+00
7 9 5 4.376393E+00
7 9 6 4.355601E+00
7 9 7 4.330732E+00
7 9 8 4.311280E+00
7 9 9 4.300761E+00
8 0 0 4.287707E+00
8 0 1 4.296078E+00
8 0 2 4.311233E+00
8 0 3 4.329719E+00
8 0 4 4.345243E+00
8 0 5 4.345252E+00
8 0 6 4.329743E+00
8 0 7 4.311274E+00
8 0 8 4.296133E+00
8 0 9 4.287770E+00
8 1 0 4.290809E+00
8 1 1 4.299675E+00
8 1 2 4.316107E+00
8 1 3 4.337479E+00
8 1 4 4.358790E+00
8 1 5 4.358798E+00
8 1 6 4.337504E+00
8 1 7 4.316148E+00
8 1 8 4.299731E+00
8 1 9 4.290873E+00
8 2 0 4.295735E+00
8 2 1 4.305283E+00
8 2 2 4.323507E+00
8 2 3 4.348966E+00
8 2 4 4.376631E+00
8 2 5 4.376640E+00
8 2 6 4.348991E+00
8 2 7 4.323548E+00
8 2 8 4.305339E+00
8 2 9 4.295799E+00
8 3 0 4.300520E+00
8 3 1 4.310649E+00
8 3 2 4.330404E+00
8 3 3 4.359387E+00
8 3 4 4.389473E+00
8 3 5 4.389482E+00
8 3 6 4.359411E+00
8 3 7 4.330445E+00
8 3 8 4.310705E+00
8 3 9 4.300584E+00
8 4 0 4.303393E+00
8 4 1 4.313843E+00
8 4 2 4.334419E+00
8 4 3 4.365247E+00
8 4 4 4.395540E+00
8 4 5 4.395548E+00
8 4 6 4.365272E+00
8 4 7 4.334460E+00
8 4 8 4.313898E+00
8 4 9 4.303457E+00
8 5 0 4.303393E+00
8 5 1 4.313843E+00
8 5 2 4.334419E+00
8 5 3 4.365247E+00
8 5 4 4.395540E+00
8 5 5 4.395548E+00
8 5 6 4.365272E+00
8 5 7 4.334460E+00
8 5 8 4.313898E+00
8 5 9 4.303457E+00
8 6 0 4.300520E+00
8 6 1 4.310649E+00
8 6 2 4.330404E+00
8 6 3 4.359387E+00
8 6 4 4.389473E+00
8 6 5 4.389482E+00
8 6 6 4.359411E+00
8 6 7 4.330445E+00
8 6 8 4.310705E+00
8 6 9 4.300584E+00
8 7 0 4.295735E+00
8 7 1 4.305283E+00
8 7 2 4.323507E+00
8 7 3 4.348966E+00
8 7 4 4.376631E+00
8 7 5 4.376640E+00
8 7 6 4.348991E+00
8 7 7 4.323548E+00
8 7 8 4.305339E+00
8 7 9 4.295799E+00
8 8 0 4.290809E+00
8 8 1 4.299675E+00
8 8 2 4.316107E+00
8 8 3 4.337479E+00
8 8 4 4.358790E+00
8 8 5 4.358798E+00
8 8 6 4.337504E+00
8 8 7 4.316148E+00
8 8 8 4.299731E+00
8 8 9 4.290873E+00
8 9 0 4.287707E+00
8 9 1 4.296078E+00
8 9 2 4.311233E+00
8 9 3 4.329719E+00
8 9 4 4.345243E+00
8 9 5 4.345252E+00
8 9 6 4.329743E+00
8 9 7 4.311274E+00
8 9 8 4.296133E+00
8 9 9 4.287770E+00
9 0 0 4.280419E+00
9 0 1 4.287717E+00
9 0 2 4.300715E+00
9 0 3 4.315954E+00
9 0 4 4.327615E+00
9 0 5 4.327623E+00
9 0 6 4.315978E+00
9 0 7 4.300753E+00
9 0 8 4.287768E+00
9 0 9 4.280476E+00
9 1 0 4.283006E+00
9 1 1 4.290820E+00
9 1 2 4.305096E+00
9 1 3 4.322875E+00
9 1 4 4.338529E+00
9 1 5 4.338537E+00
9 1 6 4.322898E+00
9 1 7 4.305134E+00
9 1 8 4.290870E+00
9 1 9 4.283063E+00
9 2 0 4.287133E+00
9 2 1 4.295746E+00
9 2 2 4.312077E+00
9 2 3 4.334338E+00
9 2 4 4.359215E+00
9 2 5 4.359223E+00
9 2 6 4.334362E+00
9 2 7 4.312115E+00
9 2 8 4.295796E+00
9 2 9 4.287190E+00
9 3 0 4.291176E+00
9 3 1 4.300531E+00
9 3 2 4.318766E+00
9 3 3 4.345163E+00
9 3 4 4.377937E+00
9 3 5 4.377945E+00
9 3 6 4.345187E+00
9 3 7 4.318804E+00
9 3 8 4.300581E+00
9 3 9 4.291232E+00
9 4 0 4.293626E+00
9 4 1 4.303404E+00
9 4 2 4.322687E+00
9 4 3 4.351168E+00
9 4 4 4.386600E+00
9 4 5 4.386608E+00
9 4 6 4.351191E+00
9 4 7 4.322725E+00
9 4 8 4.303454E+00
9 4 9 4.293683E+00
9 5 0 4.293626E+00
9 5 1 4.303404E+00
9 5 2 4.322687E+00
9 5 3 4.351168E+00
9 5 4 4.386600E+00
9 5 5 4.386608E+00
9 5 6 4.351191E+00
9 5 7 4.322725E+00
9 5 8 4.303454E+00
9 5 9 4.293683E+00
9 6 0 4.291176E+00
9 6 1 4.300531E+00
9 6 2 4.318766E+00
9 6 3 4.345163E+00
9 6 4 4.377937E+00
9 6 5 4.377945E+00
9 6 6 4.345187E+00
9 6 7 4.318804E+00
9 6 8 4.300581E+00
9 6 9 4.291232E+00
9 7 0 4.287133E+00
9 7 1 4.295746E+00
9 7 2 4.312077E+00
9 7 3 4.334338E+00
9 7 4 4.359215E+00
9 7 5 4.359223E+00
9 7 6 4.334362E+00
9 7 7 4.312115E+00
9 7 8 4.295796E+00
9 7 9 4.287190E+00
9 8 0 4.283006E+00
9 8 1 4.290820E+00
9 8 2 4.305096E+00
9 8 3 4.322875E+00
9 8 4 4.338529E+00
9 8 5 4.338537E+00
9 8 6 4.322898E+00
9 8 7 4.305134E+00
9 8 8 4.290870E+00
9 8 9 4.283063E+00
9 9 0 4.280419E+00
9 9 1 4.287717E+00
9 9 2 4.300715E+00
9 9 3 4.315954E+00
9 9 4 4.327615E+00
9 9 5 4.327623E+00
9 9 6 4.315978E+00
9 9 7 4.300753E+00
9 9 8 4.287768E+00
9 9 9 4.280476E+00
